d1,d2,d3,d4,d5,phi1,phi2,phi3,phi4,x1_1,x1_2,x2_1,x2_2,x3_1,x3_2,x4_1,x4_2
1.0,1.0,1.0,1.0,1.0,1.4824137409881184,4.479223440724571,4.551948079171976,2.8383395666717983,0.08826756425180028,0.996096801069582,-0.14279099148539137,0.02315695512809568,-0.30254445230675775,-0.9639999887038343,-1.2569145352543432,-0.665373558569764
1.0,1.0,1.0,1.0,1.0,2.55385383241191,5.7202810574566865,6.067125967723851,1.2989694497980093,-0.8321965855208684,0.5544806967311018,0.013512257138496908,0.020836102035571513,0.9902620958576077,-0.19354615600410643,1.2587537773426656,0.7697358468244143
1.0,1.0,1.0,1.0,1.0,2.7653990978298175,0.7212142965099403,5.978170889099445,4.905227221617509,-0.930069792540266,0.3673828806628128,-0.17906530598320824,1.0276799813464141,0.7747773168343096,0.727373053526561,0.966422612293069,-0.25409119988694195
1.0,1.0,1.0,1.0,1.0,3.088521018324336,1.7356877823805017,5.297221766949496,0.21877704248512003,-0.9985920312852149,0.05304672519268715,-1.162737291105575,1.039482903401144,-0.6106773243563807,0.20567849401433913,0.3654862806769532,0.42271447307846866
1.0,1.0,1.0,1.0,1.0,1.7208527208475837,4.5685602174101385,1.1436409040115547,3.0166291686460025,-0.149493893044206,0.9887626489418416,-0.29282727795877794,-0.0009118130753063003,0.12145621811633528,0.9092360786872257,-0.8707460009564172,1.0338745818357544
1.0,1.0,1.0,1.0,1.0,4.853590605736933,3.629797890248617,2.1008436994090562,2.889780285752703,0.14073288225975705,-0.9900476028206227,-0.7424432169143047,-1.4590891551885208,-1.248017430978332,-0.596306034077809,-2.2164798746740995,-0.3471464563955078
1.0,1.0,1.0,1.0,1.0,4.129048303374792,5.442565016498881,0.037291705537892225,1.009760460955012,-0.55081522513414,-0.8346272148453023,0.11618557714234745,-1.5796842125055632,1.1154903220695944,-1.542401149784132,1.6475538774745293,-0.6956967308693257
1.0,1.0,1.0,1.0,1.0,4.654580729030574,3.7040052041340217,4.962204426172607,1.1132692268281212,-0.05777605952298208,-0.9983295683019695,-0.9037471925479882,-1.531558264161811,-0.6565220543743373,-2.50051632881426,-0.2147911508240295,-1.6033687329034039
1.0,1.0,1.0,1.0,1.0,0.7039248220191645,6.199641644030358,5.930402571405537,3.787216233043421,0.7623078631178101,0.647214587156963,1.7588201205706815,0.5637680728727708,2.697235003584337,0.2182575703718087,1.8985102869764003,-0.38343905341759843
1.0,1.0,1.0,1.0,1.0,2.3114747505679256,4.513592895868265,0.3673523981038946,5.818241908717227,-0.6747887510421186,0.7380109358722388,-0.8722780208173259,-0.24229411273439538,0.061003469663247545,0.11685162304198732,0.9548504152582463,-0.3315205860103706
1.0,1.0,1.0,1.0,1.0,5.467872689557566,6.088385182659727,5.001600615190643,5.86398704378951,0.6856408600994425,-0.7279399775820097,1.6667272392314438,-0.9215104213012386,1.9519239294332078,-1.879979433788319,2.8653394927354245,-2.2870076990443007
1.0,1.0,1.0,1.0,1.0,1.9341876418130348,2.839259648506144,1.2119700339621684,0.8217490119361988,-0.355446122390645,0.9346967711923769,-1.31009056209184,1.2324449764725964,-0.9589150400187623,2.1687546222077567,-0.2779736583341219,2.9010925460580874
1.0,1.0,1.0,1.0,1.0,0.14504314173450522,2.3524653415389705,3.8151469251400574,4.814819158829646,0.9894996712975174,0.14453511857713033,0.285034707002209,0.8542738832507318,-0.49657485975481896,0.23050590943844074,-0.39432370260926825,-0.7642527049310935
1.0,1.0,1.0,1.0,1.0,1.1595606125687103,5.6831864130309295,2.7648189145458106,2.9207500178861503,0.3997423226077662,0.9166275555077692,1.2250785619275772,0.35198599481157733,0.29522207531816513,0.719908424557849,-0.6804911395015835,0.9389602960999821
1.0,1.0,1.0,1.0,1.0,2.0326960687172573,4.187208726670042,1.372955589032389,3.884840178514725,-0.4456495733273671,0.8952074942677456,-0.9470185477126147,0.029973912208030917,-0.7504658991639617,1.0104671841627697,-1.486740800847309,0.33378463735727015
1.0,1.0,1.0,1.0,1.0,3.126195940225166,3.1184206681941187,1.1148864129955864,5.953066242233084,-0.9998814729503014,0.015396105050817194,-1.9996130145092286,0.038566016837686234,-1.559333542636126,0.9364268003933228,-0.6133297879792545,0.6122711338145911
1.0,1.0,1.0,1.0,1.0,4.9159841452563455,4.673486879305623,3.4623821060431923,1.8300723645102053,0.20219154021720012,-0.9793459966041606,0.16329925063028694,-1.9785894052942994,-0.7856875363364773,-2.2939052440377683,-1.0420683910225694,-1.3273294025486335
1.0,1.0,1.0,1.0,1.0,4.5673844106037595,4.404739821230136,2.6400255608044403,3.4848788322628867,-0.14449695153423678,-0.989505245563313,-0.44731596243952143,-1.9425533275792968,-1.3241461427601973,-1.461753124918346,-2.2657998217058037,-1.7983364711020287
1.0,1.0,1.0,1.0,1.0,4.554470640734907,3.947671091835405,1.6357693316161663,3.271910413883532,-0.15726279101855095,-0.9875567905498173,-0.8495962518028488,-1.7091344918948888,-0.9145235524424765,-0.7112444951359016,-1.9060442035149232,-0.8411937102042175
1.0,1.0,1.0,1.0,1.0,6.272695518537836,1.8236663242402815,5.827770775111562,4.602725003943504,0.9999449826716175,-0.010489596267662398,0.7497612699777936,0.9577087872791881,1.647840049762646,0.5178741532402682,1.5383957477821606,-0.4761187766963608
1.0,1.0,1.0,1.0,1.0,4.60264250850953,4.119695430952216,0.5150824682949546,1.042548803286829,-0.10952630148610304,-0.9939838978991437,-0.6681234832306835,-1.8234229785717462,0.2021286175987833,-1.330816359653669,0.7061491341792494,-0.4671246792109546
1.0,1.0,1.0,1.0,1.0,2.7132352965213444,4.281302828095971,0.45727353355404543,1.8284826947517514,-0.9096492929240487,0.4153771345208812,-1.3275071244917136,-0.49313529390130006,-0.43024754930292,-0.051631891046887535,-0.6850915443081517,0.9153502898694794
1.0,1.0,1.0,1.0,1.0,0.38852726355499984,5.8453198858103255,5.514643433908138,3.824661220925981,0.9254679739480355,0.37882585602954605,1.831126776541479,-0.04518137655618487,2.5500517360040145,-0.7402690707802961,1.7744121688102639,-1.3714451649121093
1.0,1.0,1.0,1.0,1.0,5.176643601952568,2.418177835661005,5.744395797185338,3.7336748779331974,0.4477564416207743,-0.8941555619617327,-0.3017932299043471,-0.23220745982941104,0.5565371793927741,-0.7453048272713386,-0.2732432307421391,-1.3033948477486228
1.0,1.0,1.0,1.0,1.0,2.873039852842822,0.8930518136564314,1.21923953664679,2.27615721947188,-0.9641559005132774,0.26533638933518167,-0.33711827946269557,1.044325363446643,0.007241518064084407,1.9831631182516545,-0.6410671292961889,2.74454074975779
1.0,1.0,1.0,1.0,1.0,3.5230291126929276,5.87917620275976,6.243322636667254,5.740610106240062,-0.9281308655649275,-0.3722540750424346,-0.008638488236248243,-0.7653619076207917,0.9905671007173371,-0.8052140217920448,1.8469489360412492,-1.3215570784193686
1.0,1.0,1.0,1.0,1.0,3.5912987771075535,1.3570271160656948,0.6626019208700842,1.2265198626639997,-0.9005748896090667,-0.43470089510560855,-0.6884300746623364,0.5425373447782069,0.09996420298296571,1.1577076163097093,0.43747988992099407,2.099027519993229
1.0,1.0,1.0,1.0,1.0,1.5243704475205055,4.603946342412271,6.116814554507005,1.430197987084469,0.046409203640198744,0.9989225124189977,-0.061821015211834786,0.004796655332863442,0.9243712641617414,-0.16080765651906312,1.0645068393441168,0.8293246682579359
1.0,1.0,1.0,1.0,1.0,4.972951820800231,1.0613747281791774,1.4538412244881194,3.843358382668455,0.2576244344801173,-0.966245129746484,0.7452968031004276,-0.09321840570863638,0.8619854593858962,0.8999501386453881,0.09828197772552383,0.2543829522892156
1.0,1.0,1.0,1.0,1.0,6.173242015813618,2.2287734512504733,4.407910390416237,0.1702332869537345,0.9939623217359639,-0.10972193476808617,0.38244477908248864,0.6815089386355337,0.08264899004043624,-0.27249446013862855,1.068194262096373,-0.1030821916094874
1.0,1.0,1.0,1.0,1.0,0.031185776456057874,2.3556147565906884,5.014985035837247,0.4499728062765056,0.9995137630829164,0.031180721733591085,0.29281703426054595,0.7386973176320626,0.5908163488084914,-0.21586876626624696,1.4912752791606914,0.21907228117463534
1.0,1.0,1.0,1.0,1.0,0.8200964161778513,1.5151999455022207,3.558541747211734,3.937090330344926,0.6821507098303773,0.731211603489655,0.7377184545394676,1.729666522726345,-0.17661027328367196,1.3246937119386093,-0.8765396792928486,0.6104816799735625
1.0,1.0,1.0,1.0,1.0,2.2375942046677344,1.510175561602847,4.365730991092654,1.4923874535119142,-0.6184729149617972,0.7858061169643932,-0.5578892719258198,1.7839692410059946,-0.8976457766430401,0.8434558080863274,-0.8193172209904737,1.8403834069466372
1.0,1.0,1.0,1.0,1.0,1.459776958536126,3.0941696843430866,3.102209379828249,3.608104928620246,0.11079145092262024,0.9938436770450676,-0.8880842907939197,1.0412488730707374,-1.887308869901485,1.0806219667681936,-2.7804512750870387,0.6308479745683735
1.0,1.0,1.0,1.0,1.0,1.298442471877229,0.570333263699102,4.163220466167,0.533410189021342,0.2689992725277002,0.9631403798925513,1.1107203611678464,1.5030529736875533,0.5887421748594298,0.6500941393830039,1.4498202675107965,1.1585668705652021
1.0,1.0,1.0,1.0,1.0,3.781019988510155,1.5514208802755396,4.922820179356034,1.5340981289652103,-0.8024376193188266,-0.5967360112327175,-0.7830633850594195,0.4030762906754265,-0.5741817786817575,-0.5748646454332362,-0.5374918175609726,0.4244620512745798
1.0,1.0,1.0,1.0,1.0,4.169102544487084,3.2778792342070315,0.25597964663518885,0.3307622434609933,-0.5169520146773244,-0.8560143775200597,-1.5076793645299715,-0.9918794512290556,-0.5402636445045191,-0.7386861956955886,0.40553142453588464,-0.4139221469173134
1.0,1.0,1.0,1.0,1.0,1.0404052354299589,4.851568565427449,4.137783114497302,0.5069271733221566,0.505870738929848,0.8626092948111385,0.6446014186891403,-0.12772085139946976,0.10109742455046955,-0.9671274324764302,0.9753378935645716,-0.48163427872655196
1.0,1.0,1.0,1.0,1.0,1.936214377736267,3.5586958842113243,6.248920966503945,0.14914713435865776,-0.3573397745918431,0.9339744565536312,-1.2716060702598504,0.5288607186904234,-0.2721930353504928,0.494603082267763,0.716705133612758,0.6431978716149331
1.0,1.0,1.0,1.0,1.0,4.016358533795266,2.0452380460830075,1.1263472429095154,1.334409182557094,-0.6411765377215328,-0.7673934111493451,-1.0980184386815561,0.12215449510822807,-0.6680578864401121,1.025002169700256,-0.43386610771016565,1.9971925886899227
1.0,1.0,1.0,1.0,1.0,1.3743643790082511,3.8900848169744737,5.083601855619045,4.4579526691544515,0.1951711448647077,0.9807692002771087,-0.5375446917272011,0.30023448198022473,-0.17479872927179918,-0.6316535835739512,-0.42649863692751194,-1.599458913423971
1.0,1.0,1.0,1.0,1.0,6.097223269798221,2.9296165655868323,5.478454120976061,5.060684585920455,0.9827588323545613,-0.18489206967606606,0.0051417620369759165,0.025500097059441035,0.6984467412358406,-0.6951442020355159,1.0397429897626604,-1.6350999833047835
1.0,1.0,1.0,1.0,1.0,5.219648498971,4.451229759163103,1.527504169255641,5.046095392165399,0.4857836766119593,-0.87407906938524,0.22758303793133294,-1.8401703850407098,0.27086167363216707,-0.8411073441409503,0.5984088907197989,-1.7859421554059396
1.0,1.0,1.0,1.0,1.0,3.01329766488156,5.415280398289647,3.22772891455955,5.097697343709773,-0.9917814800183149,0.12794333078625372,-0.34535501039116234,-0.6350329593862365,-1.3416475757770185,-0.7210627458376124,-0.965802666243238,-1.6477453257847832
1.0,1.0,1.0,1.0,1.0,5.139451950206785,0.2718309807500034,0.317116597296731,3.2859382588262394,0.4141993484369123,-0.9101861896087181,1.3774802494337473,-0.6416905550544003,2.3276187423564045,-0.3298623262702483,1.3380184932706722,-0.473707197605505
1.0,1.0,1.0,1.0,1.0,3.9354635229360153,0.29117072358137513,1.978167366056769,0.8992080439833875,-0.7010903647396187,-0.7130724370421762,0.25681808315503774,-0.4259985694539711,-0.13937879549106086,0.49216701112019123,0.48285133823869547,1.2750013873956902
1.0,1.0,1.0,1.0,1.0,2.533444984722374,1.7459899301076114,1.0678366266429027,0.8383298136786934,-0.8207077513105421,0.5713482186362301,-0.9950065319600154,1.5560410311742858,-0.5129857157464714,2.432200795564793,0.15571987131883092,3.175728090173168
1.0,1.0,1.0,1.0,1.0,1.40787179206948,1.7922523188284374,5.338437885621632,1.7541451913788264,0.16220470165460235,0.9867571305854047,-0.057445588522169855,1.9623358050270203,0.5285019858627091,1.1519868431146372,0.34617866319428303,2.135225474379268
1.0,1.0,1.0,1.0,1.0,0.4428755955235819,4.52518740435367,0.7685688641906265,5.761580930072282,0.9035230945733129,0.42853940025704085,0.717412999692451,-0.5539894963070432,1.4363191978373402,0.14111760210935287,2.30334007784447,-0.3571542048711966
1.0,1.0,1.0,1.0,1.0,4.952575263379461,1.0655280347459881,2.7749023698889217,4.207171734909324,0.23788356604867683,-0.9712936780417984,0.7219257913103359,-0.0962490368012836,-0.21159329014411743,0.2622786811793961,-0.6955908467445162,-0.6127906676180828
1.0,1.0,1.0,1.0,1.0,4.615345703581708,0.7010071936576637,2.7878924181090827,6.010061351051483,-0.09689103265461514,-0.9952949953612358,0.6673019148279726,-0.35030729081340883,-0.2707955674639896,-0.003935938479700862,0.6921373701856419,-0.273676846740667
1.0,1.0,1.0,1.0,1.0,0.3990558401156753,1.5847284698530058,5.770376770133236,4.836035790402679,0.9214282565909842,0.3885485400251808,0.9074965642440337,1.3884514892899331,1.7788665677593332,0.897825035688268,1.9021985554634693,-0.09454043167189097
1.0,1.0,1.0,1.0,1.0,2.6293953679091895,5.116319304372596,0.5670864032451127,1.3646464691662,-0.8716697368022481,0.49009373587416866,-0.4786343434503326,-0.42942960780597145,0.36483532620790327,0.10774719397033988,0.5695281320311687,1.0865734580459412
1.0,1.0,1.0,1.0,1.0,6.180158177276993,5.942825675837195,4.243835841064845,1.4326981731729407,0.9946973981542269,-0.10284496149647501,1.937332070309095,-0.436671076190164,1.4857362336171283,-1.328893694308805,1.623395858325754,-0.3384140995038033
1.0,1.0,1.0,1.0,1.0,5.231619263303085,2.398548909590624,4.190728135275067,2.3867825248404158,0.49621201547146787,-0.868201379693527,-0.24020076591923967,-0.19166888571825458,-0.738521531042422,-1.058661627929541,-1.466923177713391,-0.37351124945265457
1.0,1.0,1.0,1.0,1.0,4.353199737066497,4.323014512529009,0.8516394968170473,1.7114424268344672,-0.35151533297536947,-0.9361821247402746,-0.7311251134067007,-1.861328823702594,-0.0723745758034432,-1.1089673884818492,-0.2125574398716991,-0.11884175775531314
1.0,1.0,1.0,1.0,1.0,3.0964859397491424,1.453033358321642,1.2522803232423052,1.4012075240001185,-0.9989828646574168,0.04509141959243686,-0.8814918992729219,1.0381653710447039,-0.5683343465042822,1.987866559389731,-0.39955728143046926,2.9735208102835573
1.0,1.0,1.0,1.0,1.0,5.740143359675682,3.601654926124654,3.939877472925786,3.945474461051805,0.856140740702542,-0.5167427136489714,-0.039884109311646765,-0.9607466192140584,-0.7378201885506364,-1.6769066776482795,-1.4317370175333166,-2.3969618383510007
1.0,1.0,1.0,1.0,1.0,1.2743970736786496,1.031083163535534,2.5871162309534315,4.473277046677445,0.29207837344496035,0.956394387146718,0.8059683215885178,1.814250506316484,-0.044207897759630854,2.340748745681905,-0.2810478180523335,1.3692000581959172
1.0,1.0,1.0,1.0,1.0,1.805155439976999,3.5603425975322587,5.253530123644502,1.362077042898753,-0.23221966611502035,0.9726633675992061,-1.1458176163043214,0.5660446451946574,-0.6307031911389629,-0.29107677501753304,-0.42349604185445633,0.6872203154848298
1.0,1.0,1.0,1.0,1.0,1.734763368345061,5.863445920061521,2.6870594211267327,1.821886507336742,-0.16323331436758282,0.9865874948936734,0.7499618625622556,0.5790650184189627,-0.14850419449771812,1.018108005279138,-0.39696429599291194,1.9867501362877982
1.0,1.0,1.0,1.0,1.0,6.193486984768701,2.365837263565661,5.266766188777248,2.9692541553659764,0.9959798020351043,-0.08957808849330613,0.2820875303012915,0.6106774536902142,0.8085014174848647,-0.2395509975981911,-0.17668502229213334,-0.06806432499788836
1.0,1.0,1.0,1.0,1.0,3.485886713725971,4.269914330225949,3.152520895823711,3.149773138509131,-0.9413139646099848,-0.33753225035577306,-1.3694910670345424,-1.2412270931867533,-2.369431354389657,-1.2521551179017227,-3.369397894409496,-1.260335511581236
1.0,1.0,1.0,1.0,1.0,6.245451166260653,2.7959991617465207,4.749552949428141,2.3166671107482926,0.9992881517752396,-0.03772518683354263,0.05841358186501866,0.3010299514245461,0.0955689965976352,-0.6982795477577879,-0.583042659485887,0.03621770902917898
1.0,1.0,1.0,1.0,1.0,1.251294888947452,4.444019716541724,5.656205075055747,1.2865820441755504,0.31409326868740733,0.9493921310845483,0.04893384200922418,-0.014812452208695093,0.8587367438340878,-0.6015144721438834,1.1391400855803997,0.3583677945625606
1.0,1.0,1.0,1.0,1.0,0.14467870160764626,3.9977571906429104,0.24912339250556914,0.30225366318340857,0.9895522799823079,0.1441744956010465,0.334212940800121,-0.6111600994760322,1.3033418663719785,-0.3646055910606777,2.2580099269767397,-0.06693313002146167
1.0,1.0,1.0,1.0,1.0,5.899906256142572,3.608745940544282,5.631416350852684,5.3209830707192625,0.9274433780280246,-0.37396360859309113,0.034589466809290315,-0.8243100232800614,0.8296014720403236,-1.4309037188774782,1.4013160152902286,-2.251356326306178
1.0,1.0,1.0,1.0,1.0,5.355622297002369,2.288523065151046,5.1173102895390254,4.4086452117397625,0.5997857447482815,-0.8001606466183833,-0.057888173811039945,-0.04685790744453222,0.3360582603949988,-0.9659913074340807,0.036963574269213484,-1.9202147449639488
1.0,1.0,1.0,1.0,1.0,5.309290383140605,3.8778454490143974,5.195765104923859,1.5868155965308302,0.5620823841754987,-0.8270812495756309,-0.1789076787759425,-1.4985972409021362,0.28586346467449425,-2.3840280875614184,0.26984488006593454,-1.3841563933190328
1.0,1.0,1.0,1.0,1.0,0.1182600013658947,4.62205925906098,1.5613152310614025,3.285701353423084,0.993015431914953,0.11798454127028431,0.9028085007550358,-0.8779385027299587,0.9122894544446937,0.12201655201857076,-0.07734484449770918,-0.021593873636319733
1.0,1.0,1.0,1.0,1.0,4.315198387042782,0.9564049952174426,3.6247298550912985,2.237758651433058,-0.3868291740306503,-0.922151392190439,0.189632097204941,-0.10502692017565096,-0.6959097687146328,-0.5695865005350269,-1.3145118985873534,0.21611789993434416
1.0,1.0,1.0,1.0,1.0,3.1683877594530268,1.9555836518987793,3.448505550315915,0.17189989519396953,-0.9996410326292073,-0.02679189959693185,-1.3750030541244191,0.9000863841162147,-2.3282738320653373,0.5979691487192309,-1.3430122724780156,0.7690236990812673
1.0,1.0,1.0,1.0,1.0,4.936067574304366,3.194303338577066,4.260048152737751,0.6603360262474616,0.22181806886191605,-0.9750880700359175,-0.7767930446022658,-1.027774349709347,-1.2138651765697193,-1.9272008066570092,-0.42407901302394957,-1.3138185311781243
1.0,1.0,1.0,1.0,1.0,5.77604541851446,5.553080882591701,2.5584541464028767,6.103135330947829,0.8741371773934352,-0.4856791071259273,1.6192419380887482,-1.1526265530234134,0.7845033820843512,-0.6019800755810399,1.7683381264203877,-0.7810588175836732
1.0,1.0,1.0,1.0,1.0,0.3794502458301537,0.1907245647104612,4.1338957573656545,2.9103108284701746,0.9288684103059908,0.37040987613132237,1.9107355471715137,0.5599802470849615,1.3639725946793702,-0.27730720282819354,0.3905992268140026,-0.0480817968836694
1.0,1.0,1.0,1.0,1.0,1.5621704651144392,4.353727709116494,0.3324550849767356,2.8944908839557004,0.008625754712278213,0.9999627974858083,-0.3423952512972486,0.06359521296567994,0.6028486887531412,0.38995987679743555,-0.36677669631804244,0.6345546695170656
1.0,1.0,1.0,1.0,1.0,2.757320374279734,3.7052986824483845,4.019965289052869,4.760553717538165,-0.9270714893974271,0.37488458696835764,-1.7723521951688752,-0.15943790783279016,-2.410756768244199,-0.9291388894331214,-2.362610651360055,-1.9279791926993535
1.0,1.0,1.0,1.0,1.0,2.166997363877002,4.613780072743096,1.8277755516848284,0.3664575729565693,-0.5615029870521066,0.8274747099045153,-0.6599521648587507,-0.1676673700967254,-0.9141123014583631,0.7994947801984909,0.0194901879704098,1.1578052485529586
1.0,1.0,1.0,1.0,1.0,2.606374882359465,1.1723876207226456,2.643885241140528,4.0389658369224595,-0.8601575801663824,0.5100283690955958,-0.4722054090516514,1.4317078757178092,-1.350884788733115,1.9091202213087022,-1.9745502662149095,1.1274288677698483
1.0,1.0,1.0,1.0,1.0,6.182336030426065,0.7898567557627382,2.832187293815131,4.379317524868991,0.9949190202544301,-0.10067841444900097,1.6988660826979423,0.6095740288957228,0.7463512810577438,0.9140663155900386,0.41940405874112746,-0.030976283354288925
1.0,1.0,1.0,1.0,1.0,6.224819071425945,4.603229985411496,1.5314042013193518,2.9559518424926345,0.9982971747505132,-0.05833310282458393,0.88935483471212,-1.052381173365923,0.9287367732582301,-0.053156942816868225,-0.054081400584195194,0.13141942935747145
1.0,1.0,1.0,1.0,1.0,6.131204316936004,5.758803481348605,3.11036710867894,0.8737434139123842,0.9884731025196327,-0.15139658382939694,1.854106715718367,-0.6520745718621281,0.8545941934349536,-0.6208541010352998,1.496555029761299,0.14588332769971313
1.0,1.0,1.0,1.0,1.0,4.256256046197325,1.2114320540397099,1.2264946821078329,3.3792145359483583,-0.44047970218248006,-0.8977625699288391,-0.0888005151621199,0.03835801494081248,0.24873887462760896,0.9796694194931941,-0.7231616378286883,0.7442774190191191
1.0,1.0,1.0,1.0,1.0,3.481854041826321,0.2289120982131658,4.553115487563136,3.264024424473005,-0.9426674637201242,-0.3337335057249546,0.031246372209757567,-0.10681537030086974,-0.12735456471436912,-1.0941581389515491,-1.1198691527048343,-1.2162842730347876
1.0,1.0,1.0,1.0,1.0,2.864099236826197,6.169350800012191,3.42456377603924,0.043280624049141354,-0.9617451268867435,0.2739458174705386,0.03178271913956299,0.16035700125024444,-0.9284473920194708,-0.1188528367274127,0.07061614796755733,-0.07558572371316255
1.0,1.0,1.0,1.0,1.0,3.034019557926042,4.805848738086825,3.9155079543108586,2.779287608147766,-0.9942195919974842,0.10736574355145123,-0.9008958324538422,-0.8882700713450603,-1.6160754275992892,-1.5872108032298136,-2.551157757561994,-1.232780223014845
1.0,1.0,1.0,1.0,1.0,2.11096556123265,2.6283356972565453,0.6957075721037045,5.634399644576209,-0.5142811381363638,0.8576216595662486,-1.385431047687103,1.3486388029428713,-0.617830656996071,1.9895675354950755,0.1789874548981738,1.3853482900573861
1.0,1.0,1.0,1.0,1.0,0.3136289822772251,2.1658418686953276,1.3542537495097169,5.694704347703268,0.9512202490529524,0.30851262177038913,0.39067377967901074,1.1366355931172831,0.605528015141148,2.113281720178657,1.4373128701648668,1.5581835712417584
1.0,1.0,1.0,1.0,1.0,2.191395434201568,3.3045119298209196,2.5496646549756354,2.3502925584039116,-0.5815226568442724,0.813530208152579,-1.5682806403685317,0.6513306953569562,-2.3981471124750944,1.209292735708634,-3.1010683066814435,1.9205604734386112
1.0,1.0,1.0,1.0,1.0,1.743229554778373,0.47954196257212467,2.353906130960344,5.906305446649964,-0.17157999830538564,0.9851701904653448,0.7156263435673088,1.4465430407078266,0.010139526711892888,2.1552660834002544,0.9399569636106185,1.7872449779741058
1.0,1.0,1.0,1.0,1.0,4.324243977243906,0.5620882991781502,4.206495515682428,2.028675277803157,-0.37847205858950683,-0.9256127164570617,0.467671930093277,-0.3926583559195115,-0.016917254521180536,-1.2674002162158478,-0.4589637930380062,-0.37040809931331187
1.0,1.0,1.0,1.0,1.0,0.4565675550269577,1.238324273316391,0.9469029701323857,5.915683927137705,0.897571043485328,0.4408698468898268,1.2239517466435674,1.3861082488847591,1.8081512145616343,2.1977183656799157,2.7413791884572905,1.8384335918046388
1.0,1.0,1.0,1.0,1.0,5.141263988767549,4.83849482140734,0.04713908860866075,1.1177288405822094,0.41584795999915997,-0.9094341505378699,0.541619829812377,-1.901493340689187,1.5405089886972236,-1.8543717080527458,1.9782345811521826,-0.9552630907489436
1.0,1.0,1.0,1.0,1.0,1.2174085247375432,2.492723699799234,3.554970021914049,0.7653016299944986,0.3460782424251832,0.9382056544915385,-0.45068954056691773,1.5424912657597964,-1.3664588848068748,1.140786762237221,-0.6452854501140868,1.8335413198500936
1.0,1.0,1.0,1.0,1.0,1.7333099560350258,5.017713848587719,2.218320035628075,2.842962198685156,-0.16179922405481859,0.9868236980815056,0.1388038098480646,0.03307435155046756,-0.4644094071182868,0.8306543255199156,-1.4201497284268818,1.1248658790404111
1.0,1.0,1.0,1.0,1.0,4.966012564761267,1.6976138387213975,4.207353854669847,3.305113372175586,0.2509132632345895,-0.9680095734717553,0.1244354056706237,0.023959857280034136,-0.35940277548389177,-0.851197622524081,-1.3460630268857199,-1.0139905839925707
1.0,1.0,1.0,1.0,1.0,1.743328694136595,5.173941100703083,2.011756474842503,1.0892347395633704,-0.17167766660245132,0.985153175293029,0.2736606863398218,0.08979081769770136,-0.15314727780228243,0.9941330989965868,0.310016454085322,1.8804058321120467
1.0,1.0,1.0,1.0,1.0,1.202434254459807,2.2853738478004124,3.975030138283542,3.07399440924502,0.36008786282354954,0.9329183946343692,-0.29521048433970776,1.6882885530369256,-0.9675456343496976,0.9480416712055705,-1.965261742920322,1.0155884453601518
1.0,1.0,1.0,1.0,1.0,6.220551126324268,3.2903181836545903,5.064167125853588,2.638997225032023,0.9980391208707594,-0.06259323614833823,0.009078391596543223,-0.21077108858725876,0.35364599741751124,-1.1495325945187738,-0.5226892953298026,-0.6678309703929258
1.0,1.0,1.0,1.0,1.0,2.5792737989386256,6.135715016212601,4.069889705984044,1.445106122072716,-0.8460210906504407,0.5331494294985589,0.14312485809312503,0.3862130756435951,-0.45607337342521237,-0.4143876234226105,-0.3307138502755321,0.5777237563910094
1.0,1.0,1.0,1.0,1.0,1.3432990379115732,0.12859736611524594,5.615883472666351,4.176025841841912,0.22554000639291047,0.9742339069834748,1.2172827538988777,1.1024771242283464,2.002777087557573,0.48360827561009356,1.49176385684598,-0.37596457065582933
1.0,1.0,1.0,1.0,1.0,5.204064590006457,1.9619505479566912,5.384642616968349,1.7718340181778678,0.4721036722264404,-0.8815430350642615,0.09084796097920328,0.042926587282175244,0.7135988187464732,-0.7394936125785705,0.513912588455264,0.24036628017757555
1.0,1.0,1.0,1.0,1.0,3.1033447286383815,3.8569325927822162,4.691628855239494,2.3325865751032415,-0.9992686372844166,0.038238600127946866,-1.7541389648163124,-0.6176354644697383,-1.7748975987841786,-1.6174199808110288,-2.465115575651101,-0.8938184714084207
1.0,1.0,1.0,1.0,1.0,3.7016197055446023,5.614185374905007,0.20037565998824863,4.318527798646546,-0.8472407410783824,-0.5312091176334922,-0.06279843922136519,-1.1514109195151572,0.9171934373494539,-0.9523734309477909,0.5334366231873302,-1.875807623288608
1.0,1.0,1.0,1.0,1.0,3.215667886847285,0.9099906588715275,1.1209247315614617,4.031601694537248,-0.9972576842089613,-0.07400750830949177,-0.3835045598910647,0.7154904982681186,0.05134534893469256,1.6159934448453248,-0.5780596521484425,0.8389160068691995
1.0,1.0,1.0,1.0,1.0,0.5329652351310741,3.657726914582942,3.8317665199810333,0.1570908594533451,0.8613042543239101,0.5080895408129685,-0.00842924519029753,0.014567869735831518,-0.7795645761079995,-0.6221033966257394,0.20812200817053172,-0.4656578430417278
1.0,1.0,1.0,1.0,1.0,0.6841643345293573,2.2434391600377848,1.4799129407052487,4.869130170334775,0.7749474796176994,0.632025635424842,0.15189215369551123,1.4142034034801583,0.24265047850007848,2.4100763504360785,0.3987506586496247,1.4223351223012601
1.0,1.0,1.0,1.0,1.0,5.2701229770517255,0.025323809118620137,2.203989322363508,0.267627902886507,0.5292649528992953,-0.8484566044486346,1.5289443223806105,-0.8231355019165562,0.9372225437968396,-0.01699324601524277,1.9016234409470985,0.2474512842283902
